Tweet,Author,Date 
Hawks Talk Podcast: What will it take for Blackhawks to make playoffs? - National Hockey League News - https://t.co/1ykD64bjXI https://t.co/Y7LVqhgHa2,MLB &NHL News Now,2019-03-19 09:21:13
Four takeaways: Blackhawks manufacture point against Canucks despite inconsistent effort - National Hockey League News - https://t.co/UVOUxqFVt6 https://t.co/qoac0OjhiE,MLB &NHL News Now,2019-03-19 09:20:57
Take Three: Oilers in trouble if Koskinen's glove doesn't improve - National Hockey League News - https://t.co/k2cmiiMFF6 https://t.co/kiCkpzdjpa,MLB &NHL News Now,2019-03-19 09:05:28
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Emma,2019-03-19 08:52:19
RT @Marisa_Ingemi: One time I called the NHL the National Men's Hockey League and a commenter emailed me a profanity laced complaint about…,Emma,2019-03-19 08:49:39
Lightning win Presidents' Trophy for first time in franchise history - National Hockey League News - https://t.co/3RqRsyRjDx https://t.co/Xrtqklhl9c,MLB &NHL News Now,2019-03-19 08:21:52
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Mark Cameron,2019-03-19 07:54:47
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Matt Wagner,2019-03-19 07:39:40
"Predators sign 3-year-old with cerebral palsy, short bowel syndrome - National Hockey League News - https://t.co/C4rr5xZ5hU https://t.co/S8CxCAx0A4",MLB &NHL News Now,2019-03-19 07:35:46
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",sunny popinski 💥🥊,2019-03-19 07:30:54
'Concerned' Sharks can't look too far into future after loss - National Hockey League News - https://t.co/WP55LgOmo2 https://t.co/FVGShyuTE6,MLB &NHL News Now,2019-03-19 07:07:11
"Couture scores twice, but Sharks routed by Vegas at home - National Hockey League News - https://t.co/jyIZ4ojbQ2 https://t.co/PsFVe6nCJM",MLB &NHL News Now,2019-03-19 07:06:49
First in film. First in food. Last in the National Hockey League. #NewProfilePic https://t.co/xuQBoGtbco,Thaddeus Matula,2019-03-19 06:56:38
NHL roundup: Lightning capture Presidents' Trophy - National Hockey League News - https://t.co/g58RTNebie,MLB &NHL News Now,2019-03-19 06:50:56
"JETS OVERTHROW KINGS: The Jets locked it down in the third as Winnipeg opens a three-game road... - National Hockey League News - https://t.co/1xUaLIxntj 
#LAKings https://t.co/v201C1FGMB",Los Angeles Sports News,2019-03-19 06:50:37
PREVIEW: Oilers at Blues - National Hockey League News - https://t.co/NkdvQWRB2r https://t.co/nOLcG8AJat,MLB &NHL News Now,2019-03-19 06:36:54
"March 18 Rapid Reaction (feat. Brian Munz): Jets 3, Kings 2 - National Hockey League News - https://t.co/G4vY70FWs5 
#LAKings https://t.co/kfc6wGyaSR",Los Angeles Sports News,2019-03-19 06:36:21
Barry Trotz explains Michael Dal Colle's lineup hiatus - National Hockey League News - https://t.co/nrzoLI77IV https://t.co/cw9VjyhnAB,NY Sports News,2019-03-19 06:36:00
"RT @CarBombBoom13: Based on a report in the New York Times that the National Hockey League, as it battles its own players in court over the…",FlyersNfillies,2019-03-19 06:22:33
Sharks' Joe Pavelski to miss time with lower-body injury - National Hockey League News - https://t.co/3Hi1WDAZnx https://t.co/DRkaHT4ea1,MLB &NHL News Now,2019-03-19 06:20:53
Post Game Interview with Brendan Leipsic - National Hockey League News - https://t.co/sOeh0h2mzp https://t.co/JfMWdv4KKV,MLB &NHL News Now,2019-03-19 06:20:38
Flames focus on fight for first - National Hockey League News - https://t.co/uQ0heU22uG https://t.co/khTBvTTK8R,MLB &NHL News Now,2019-03-19 06:07:52
"Lightning clinch Presidents' Trophy, Stamkos sets goals record in win - National Hockey League News - https://t.co/uGdmloAFt2 https://t.co/vkc8hcLAhj",MLB &NHL News Now,2019-03-19 06:07:44
Jets extend lead in Central with 3-2 win over Kings - National Hockey League News - https://t.co/9QDvwuL9QJ https://t.co/e4QgiNCVRg,MLB &NHL News Now,2019-03-19 06:07:40
Subban's sliding pad save - National Hockey League News - https://t.co/BpdB1Sw4ox https://t.co/AwaVU7U4Li,MLB &NHL News Now,2019-03-19 06:07:32
Stastny nets loose puck for PPG - National Hockey League News - https://t.co/cOx9MXBalu https://t.co/PSaKBkrdqj,MLB &NHL News Now,2019-03-19 06:07:17
Sens need Battle of Ontario effort over final 10 games - National Hockey League News - https://t.co/14Z2uV3eQY https://t.co/C0sy0ZF909,MLB &NHL News Now,2019-03-19 06:07:10
Top Line Drives Vegas To 7-3 Win in San Jose - National Hockey League News - https://t.co/ABiS777UtN https://t.co/dgR7JL8CGC,MLB &NHL News Now,2019-03-19 06:06:42
"Flames' Neal skates with teammates, nearing return - National Hockey League News - https://t.co/PtQ4UxETZj https://t.co/R5vCRFqx8P",MLB &NHL News Now,2019-03-19 06:06:31
Kelly McCrimmon got eyeful of Oilers in Vegas - National Hockey League News - https://t.co/e5ciVE05rG https://t.co/vDz9cGbj0c,MLB &NHL News Now,2019-03-19 06:06:09
WARREN: What's next for Senators free agents? - National Hockey League News - https://t.co/kEXDzFqZOe https://t.co/lEvP0hBJW9,MLB &NHL News Now,2019-03-19 06:05:58
Smith sweeps home Karlsson's feed - National Hockey League News - https://t.co/XPVjrwDR32 https://t.co/3tUpqqP9N5,MLB &NHL News Now,2019-03-19 06:05:48
"Highlights: Kings Fall 3-2 to the Jets - National Hockey League News - https://t.co/0TBcUZ9bia 
#LAKings https://t.co/GnuCCiBVgK",Los Angeles Sports News,2019-03-19 06:05:32
"Golden Knights score seven, beat Sharks - National Hockey League News - https://t.co/XmWc8Ctjyx https://t.co/LduJxpoTjP",MLB &NHL News Now,2019-03-19 05:51:44
Canucks' Demko delivers the goods in Chicago - National Hockey League News - https://t.co/INfX8DawBB https://t.co/S1kKwbQLg6,MLB &NHL News Now,2019-03-19 05:51:34
What we learned as Sharks drop third straight home game - National Hockey League News - https://t.co/yHugXdEV3j https://t.co/fMBlOXtZPa,MLB &NHL News Now,2019-03-19 05:51:24
"The Buzzer: Smith, Marchessault lead Shark slaughter; Connor helps Jets extend Central lead - National Hockey League News - https://t.co/ZbATH1D8hp https://t.co/nUQ5jQ3GfX",MLB &NHL News Now,2019-03-19 05:51:14
Lightning topple the Coyotes in first of four-game road trip - National Hockey League News - https://t.co/MO9bkFuIgg https://t.co/FlhZN7386F,MLB &NHL News Now,2019-03-19 05:51:05
"Jets grind out win over Kings, increase lead atop Central Division - National Hockey League News - https://t.co/jF8rSYzy73 
#LAKings https://t.co/Bg2KLSHMyJ",Los Angeles Sports News,2019-03-19 05:50:45
Sharks End Homestand With Loss - National Hockey League News - https://t.co/BNVDftCPQ9 https://t.co/xrebg5Mek6,MLB &NHL News Now,2019-03-19 05:37:53
Dell's glove save on Holden - National Hockey League News - https://t.co/M0MkHffN5k https://t.co/7lHNYAqNUY,MLB &NHL News Now,2019-03-19 05:37:45
Couture's second goal of the game - National Hockey League News - https://t.co/3Nne8eLNaC https://t.co/X93cuANbuJ,MLB &NHL News Now,2019-03-19 05:37:39
Thornton nets no-look wrister - National Hockey League News - https://t.co/77Mvf6k79V https://t.co/NMt65dexRP,MLB &NHL News Now,2019-03-19 05:37:19
Jon Cooper: 'Stamkos' just accomplished an unbelievable achievement' - National Hockey League News - https://t.co/lhvEBXHtHh https://t.co/3EigOJJn3w,MLB &NHL News Now,2019-03-19 05:37:11
Dose: Stamkos and Pettersson set team records - National Hockey League News - https://t.co/rJGimZbHnM https://t.co/66T6FBvgRv,MLB &NHL News Now,2019-03-19 05:36:52
Anders Nilsson may face former team Wednesday night - National Hockey League News - https://t.co/20Oi1ywuf0 https://t.co/dja1jxEOqT,MLB &NHL News Now,2019-03-19 05:36:29
"Jets extend division lead over Preds, defeat Kings - National Hockey League News - https://t.co/1orfMeqPYI https://t.co/b2FWGds6O7",MLB &NHL News Now,2019-03-19 05:36:24
Myers snipes the top corner - National Hockey League News - https://t.co/j807PvJ14s https://t.co/ag6EjuKbMM,MLB &NHL News Now,2019-03-19 05:36:13
"Top 5 Plays of the Week - National Hockey League News - https://t.co/csP0v29JBh 
#LAKings https://t.co/99x6SstZP9",Los Angeles Sports News,2019-03-19 05:35:55
Rangers duo should see more ice time with Ryan Strome move - National Hockey League News - https://t.co/yzoplyqdhi https://t.co/lQk1mHzUzX,NY Sports News,2019-03-19 05:35:29
Barzal's new approach is giving Islanders key playoff component - National Hockey League News - https://t.co/oQywzf9U6R https://t.co/GstuovEKGj,NY Sports News,2019-03-19 05:21:12
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Sabrina,2019-03-19 05:10:14
Monsters Monday: Sherwood's two-goal game helps in playoff battle - National Hockey League News - https://t.co/ciW47PmDP2 https://t.co/3BVdJRHN6Z,MLB &NHL News Now,2019-03-19 05:07:44
10 Questions with Blue Jackets forward Matt Duchene - National Hockey League News - https://t.co/EM2n8lCV9h https://t.co/z3C1ZrGqXn,MLB &NHL News Now,2019-03-19 05:07:10
Horvat scores game winner in OT for Canucks - National Hockey League News - https://t.co/yQz0fCl73C https://t.co/ut0SUXf6r7,MLB &NHL News Now,2019-03-19 05:07:00
Clifford demolishes Beaulieu in fight with flurry of punches - National Hockey League News - https://t.co/dXTPq6qk4g https://t.co/eZwR3Pserx,MLB &NHL News Now,2019-03-19 05:06:41
Thirst for the Cup: Lightning - National Hockey League News - https://t.co/R6EdLbOMAf https://t.co/dmAW1DVIMq,MLB &NHL News Now,2019-03-19 05:06:13
Vancouver Canucks: Elias Pettersson breaks rookie record - National Hockey League News - https://t.co/HtNBVWw1Si https://t.co/n0qmpyxdza,MLB &NHL News Now,2019-03-19 05:05:52
PREVIEW: Columbus faces another challenge at Calgary - National Hockey League News - https://t.co/gjbsFpVXQN https://t.co/NLFP6kPc2q,MLB &NHL News Now,2019-03-19 05:05:39
"Kings' Ilya Kovalchuk: Returns to lineup https://t.co/aCjsztl1H0 via @CBSSports
#Winnipeg Jets  
#Los Angeles Kings  
#Los Angeles 
#Winnipeg  
#National Hockey League",mir quadeer,2019-03-19 04:53:55
Pettersson: Special to break record in place where it all began - National Hockey League News - https://t.co/MWvDLqjnjI https://t.co/zeKjvmg1pz,MLB &NHL News Now,2019-03-19 04:52:37
Takeaways: Canucks playing spoiler in West playoff race - National Hockey League News - https://t.co/d7EQMRxobq https://t.co/rvbr7zhlSh,MLB &NHL News Now,2019-03-19 04:52:14
Sharks' Haley tries to pull Golden Knights' Reaves off bench for fight - National Hockey League News - https://t.co/PACbTOMcAa https://t.co/jvxxm8Xppl,MLB &NHL News Now,2019-03-19 04:51:01
"Blackhawks lose in OT, 3-2 - National Hockey League News - https://t.co/s9Zk2OlvWf https://t.co/BunOijDqaJ",MLB &NHL News Now,2019-03-19 04:50:41
RT @INFANTRY28: Government should also patronize Hockey Federation to stage a Super League of hockey involving foreign players. This will g…,Arif Khan,2019-03-19 04:43:08
@BrianFaughnan @DanJFriedman The Islanders allow the fewest high-danger shots in the National Hockey League.  Pretty lucky. /s,Jeremey Krebs,2019-03-19 04:40:55
Colliton on loss to VAN - National Hockey League News - https://t.co/3WmeeaqxMC https://t.co/pdOcvOqLgk,MLB &NHL News Now,2019-03-19 04:35:54
BUDWEISER HIGHLIGHTS | Canucks at Blackhawks - National Hockey League News - https://t.co/quvx6MTSz5 https://t.co/TVi19pAZOW,MLB &NHL News Now,2019-03-19 04:35:40
Toews on OT loss to VAN - National Hockey League News - https://t.co/l2irtm9nxA https://t.co/ZHUpIg6UxD,MLB &NHL News Now,2019-03-19 04:25:18
Hedman on Presidents' Trophy - National Hockey League News - https://t.co/OHHGp0nWI4 https://t.co/ltJ7HpOwss,MLB &NHL News Now,2019-03-19 04:24:57
Five Questions with Boomer Esiason - National Hockey League News - https://t.co/VV8eu7uQzm https://t.co/2fi93KdAP1,MLB &NHL News Now,2019-03-19 04:24:48
McDonagh on Presidents' Trophy - National Hockey League News - https://t.co/JqfCtsU7iT https://t.co/jt0mas6Z2v,MLB &NHL News Now,2019-03-19 04:24:31
Jon Cooper on milestone night - National Hockey League News - https://t.co/ik8H4jWb3r https://t.co/BwK9dxQGgR,MLB &NHL News Now,2019-03-19 04:23:52
Steven Stamkos on record night - National Hockey League News - https://t.co/L77zrwvWXo https://t.co/7q2blB8PJq,MLB &NHL News Now,2019-03-19 04:23:22
Wild Warmup: Minnesota vs. Colorado - National Hockey League News - https://t.co/MRrPnoklkp https://t.co/lQNnRf25Hx,MLB &NHL News Now,2019-03-19 04:22:57
Brown wrists home PPG - National Hockey League News - https://t.co/edlbiOSFpB https://t.co/VAmgh00jqk,MLB &NHL News Now,2019-03-19 04:22:40
COTG: Gustafsson's 14th - National Hockey League News - https://t.co/p8XC4bG7GZ https://t.co/Gy0u3BqwAK,MLB &NHL News Now,2019-03-19 04:22:14
Steven Stamkos scores his 384th goal to break franchise record - National Hockey League News - https://t.co/5xC5Rrnevs https://t.co/aeC4aoP9C9,MLB &NHL News Now,2019-03-19 04:21:50
Gustafsson on OT loss - National Hockey League News - https://t.co/3vxX8Jdbrg https://t.co/7hHKT6oAzy,MLB &NHL News Now,2019-03-19 04:21:26
"Mishkin's Extra Shift: Lightning 4, Coyotes 1 - National Hockey League News - https://t.co/VD0Oy5ihoC https://t.co/spbo2eao7u",MLB &NHL News Now,2019-03-19 04:20:58
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",austin williams,2019-03-19 04:14:24
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",kim,2019-03-19 04:09:52
POSTGAME | Pettersson - National Hockey League News - https://t.co/L4MHMmnmwy https://t.co/WKoiYNFnsL,MLB &NHL News Now,2019-03-19 04:09:46
Game Day: Maple Leafs at Predators - National Hockey League News - https://t.co/pE09t7hxVK https://t.co/ZDQupO2zuL,MLB &NHL News Now,2019-03-19 04:09:21
Lightning win Presidents' Trophy - National Hockey League News - https://t.co/88Tq4XhHio https://t.co/Q0f9pNopkq,MLB &NHL News Now,2019-03-19 04:09:12
Karlsson's breakaway goal - National Hockey League News - https://t.co/6UJ6wMtpZd https://t.co/6pudRKTRAk,MLB &NHL News Now,2019-03-19 04:09:02
Bolts Clinch Presidents' Trophy in Win vs. Coyotes - National Hockey League News - https://t.co/4Cc2wlrWVN,MLB &NHL News Now,2019-03-19 04:08:47
Horvat strikes quickly in OT - National Hockey League News - https://t.co/Bzn1ADox1y https://t.co/l8Dut6Ucpr,MLB &NHL News Now,2019-03-19 04:08:33
Ryan McDonagh on Bolts' winning first Presidents' Trophy in franchise history - National Hockey League News - https://t.co/GNiVrh0NiT https://t.co/taM4hoyrcU,MLB &NHL News Now,2019-03-19 04:08:07
Horvat scores in OT as Canucks end Blackhawks' 5-game win streak - National Hockey League News - https://t.co/thYjg44PLC,MLB &NHL News Now,2019-03-19 04:07:48
Kapanen expected to return for Maple Leafs against Predators - National Hockey League News - https://t.co/w6qLthfERW https://t.co/TKigiP8EWV,MLB &NHL News Now,2019-03-19 04:07:22
Canucks 3 Blackhawks 2 (OT): Demko delivers the goods in Chicago - National Hockey League News - https://t.co/szbXxYcB6Q https://t.co/73JTCd7CCZ,MLB &NHL News Now,2019-03-19 04:07:12
Micheal Haley pulls Ryan Reaves off bench looking for fight - National Hockey League News - https://t.co/row7qb1Dcn https://t.co/bhElWa57pR,MLB &NHL News Now,2019-03-19 04:06:49
Which Dallas Stars prospects have taken the biggest steps forward offensively in 2019? - National Hockey League News - https://t.co/owEqp5y84Q https://t.co/mDyMvrG0Pi,MLB &NHL News Now,2019-03-19 04:06:38
Steven Stamkos reflects on setting new franchise record as all-time goal leader - National Hockey League News - https://t.co/yfviZkQN6Z https://t.co/GwLJymw2Yo,MLB &NHL News Now,2019-03-19 04:06:17
Pettersson passes Bure for Canucks record - National Hockey League News - https://t.co/HQcynCkXUi https://t.co/aByPIFdp9r,MLB &NHL News Now,2019-03-19 04:06:09
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Anne Pluchar,2019-03-19 04:02:46
RT @NHL: The National Hockey League family offers its deepest condolences to Evander Kane and his family. https://t.co/thT194sc0e,kait anesh,2019-03-19 04:02:42
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",mk 🏒🎶🐍,2019-03-19 04:00:52
MK Lightning announce plan to join new National Ice Hockey League #MKDONS https://t.co/jOKAxpyfBv,MK Dons Talk,2019-03-19 03:59:49
"Walker's top-shelf tally - National Hockey League News - https://t.co/fkwcePdCq6 
#LAKings https://t.co/dQMA2ljFt3",Los Angeles Sports News,2019-03-19 03:51:14
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Kate,2019-03-19 03:49:43
"Capitals at Devils: Time, TV Channel, Live stream, how to watch - National Hockey League News - https://t.co/6zy8IyGDXz https://t.co/LPaJfPCSgg",MLB &NHL News Now,2019-03-19 03:40:52
Overtime Setback - National Hockey League News - https://t.co/neZBs9tpQE https://t.co/4WZ6uoa5Ve,MLB &NHL News Now,2019-03-19 03:40:07
RT @INFANTRY28: Government should also patronize Hockey Federation to stage a Super League of hockey involving foreign players. This will g…,XULQI MOON,2019-03-19 03:40:05
Vasilevskiy's series of saves - National Hockey League News - https://t.co/FIdPgCWm5t https://t.co/teiRDCvYAX,MLB &NHL News Now,2019-03-19 03:38:15
"Recap: ARI 1, TBL 4 - National Hockey League News - https://t.co/vpw7yiQvpG https://t.co/R0YmOWOkq0",MLB &NHL News Now,2019-03-19 03:37:39
Couture scores for 500th point - National Hockey League News - https://t.co/zopb1vmrk1 https://t.co/rialKJISP2,MLB &NHL News Now,2019-03-19 03:36:38
"Never in doubt, Lightning capture Presidents' Trophy with win over Coyotes - National Hockey League News - https://t.co/A6GGeFig59",MLB &NHL News Now,2019-03-19 03:36:07
Golden Knights' Karlsson scores after getting help from Couture's poke - National Hockey League News - https://t.co/bj4xfqCssF https://t.co/iJea1T41Ed,MLB &NHL News Now,2019-03-19 03:35:41
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",kenzie menzak,2019-03-19 03:34:29
RT @Marisa_Ingemi: One time I called the NHL the National Men's Hockey League and a commenter emailed me a profanity laced complaint about…,Cass,2019-03-19 03:31:04
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Mariah Trupp,2019-03-19 03:27:32
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",tinavolleyball6,2019-03-19 03:23:41
RT @UMDBulldogs: Congratulations to @UMDWHockey alumni Katie McGovern and Emma Stauber on winning the Isobel Cup with the @WhitecapsHockey…,Bubba B,2019-03-19 03:23:27
Nothing wrong with taking wait-and-see approach with Bruins - National Hockey League News - https://t.co/ipKYL3X6Zs https://t.co/2PG7EOEEaP,MLB &NHL News Now,2019-03-19 03:21:06
Pettersson Sets Points Record - National Hockey League News - https://t.co/EZWEjw7RI3 https://t.co/tgazfbN4Y9,MLB &NHL News Now,2019-03-19 03:20:47
RT @Marisa_Ingemi: One time I called the NHL the National Men's Hockey League and a commenter emailed me a profanity laced complaint about…,"daisy, empty handed",2019-03-19 03:19:12
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Laura Bond,2019-03-19 03:19:06
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Andrew 🖇,2019-03-19 03:16:30
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Ryan Little,2019-03-19 03:10:16
"Lightning clinch Presidents' Trophy, beat Coyotes - National Hockey League News - https://t.co/A7cbiaJ9F1 https://t.co/VyzISKYwCG",MLB &NHL News Now,2019-03-19 03:06:58
Neal returns to practice for Flames - National Hockey League News - https://t.co/uwXF9ntZy6 https://t.co/4lQrkOOhXH,MLB &NHL News Now,2019-03-19 03:06:41
GAME ON!: We're underway in California as the Winnipeg Jets take on the LA Kings - National Hockey League News - https://t.co/lExHsSscbY https://t.co/DygjFlG9WM,MLB &NHL News Now,2019-03-19 03:06:09
"Chara has no plans to retire, eyes second Stanley Cup title with Bruins - National Hockey League News - https://t.co/B7cMj75pvT https://t.co/WW6fjfhiCk",MLB &NHL News Now,2019-03-19 03:05:37
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",alyssa,2019-03-19 03:05:34
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Tom S,2019-03-19 03:05:00
RT @MLB_News247: Pettersson sets Canucks record for points by a rookie on Granlund goal - National Hockey League News - https://t.co/aCOJkX…,Just being me👊Created  In God's Image  🕎 🇮🇱,2019-03-19 03:00:15
RT @Marisa_Ingemi: One time I called the NHL the National Men's Hockey League and a commenter emailed me a profanity laced complaint about…,(((Joe Crowley))),2019-03-19 02:55:35
Pettersson sets Canucks record for points by a rookie on Granlund goal - National Hockey League News - https://t.co/aCOJkXzZzI https://t.co/9cRduuloJX,MLB &NHL News Now,2019-03-19 02:51:07
Dustin Brown Talks Game Strategy - National Hockey League News - https://t.co/RosWRJw6NM https://t.co/3jtwTn1qLC,MLB &NHL News Now,2019-03-19 02:50:46
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Alyssa Martin,2019-03-19 02:38:28
LIVE: Golden Knights @ Sharks - National Hockey League News - https://t.co/8Xu1w4AA1w https://t.co/9dX2UP7Uau,MLB &NHL News Now,2019-03-19 02:37:44
Milestone night for the Bolts - National Hockey League News - https://t.co/O2Hsuq3rka https://t.co/hQ44mVvbm4,MLB &NHL News Now,2019-03-19 02:36:57
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Curtis Sousa,2019-03-19 02:29:29
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Michelle H,2019-03-19 02:29:15
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Cailey Hutchison,2019-03-19 02:27:36
Lightning clinch Presidents' Trophy with win over Coyotes - National Hockey League News - https://t.co/sjguqf8BzE https://t.co/sx30mGh30O,MLB &NHL News Now,2019-03-19 02:23:13
RT @Marisa_Ingemi: One time I called the NHL the National Men's Hockey League and a commenter emailed me a profanity laced complaint about…,Cassy Sarnell,2019-03-19 02:22:40
Edler's power-play goal - National Hockey League News - https://t.co/oXHOLGJvsI https://t.co/OxoY1SXoDY,MLB &NHL News Now,2019-03-19 02:22:22
Preds' Watson re-instated by NHL/NHLPA - National Hockey League News - https://t.co/7PZrBVHdsN https://t.co/So6qkCFjQ6,MLB &NHL News Now,2019-03-19 02:21:57
Hedman beats sprawling Kuemper - National Hockey League News - https://t.co/GNcNghWJoV https://t.co/4ayisSFhjF,MLB &NHL News Now,2019-03-19 02:21:19
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Nicole E.,2019-03-19 02:21:16
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",JPitty,2019-03-19 02:17:14
Setbacks couldn't sever Robson's NHL aspirations - National Hockey League News - https://t.co/S0QN8bbHRa https://t.co/fOMdOpHaFn,MLB &NHL News Now,2019-03-19 02:06:05
"Game 72: Los Angeles vs Winnipeg - National Hockey League News - https://t.co/Uc8haVmcUW 
#LAKings https://t.co/WPBs4dKr2B",Los Angeles Sports News,2019-03-19 02:05:32
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",casey lamson,2019-03-19 02:04:24
RT @Marisa_Ingemi: One time I called the NHL the National Men's Hockey League and a commenter emailed me a profanity laced complaint about…,Michaela McPherson,2019-03-19 01:57:41
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",c h r i s t i n a,2019-03-19 01:56:52
RT @StribSports: Minnesota @WhitecapsHockey wins championship in overtime for historic close to first season in National Women's Hockey Lea…,Glacial Mouse,2019-03-19 01:56:51
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Tyler,2019-03-19 01:54:33
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",JK,2019-03-19 01:53:40
Florida Panthers: Recent Results Were Needed at the Start of the Season - National Hockey League News - https://t.co/AkFORTqkn2 https://t.co/pYrdpmnimN,MLB &NHL News Now,2019-03-19 01:52:51
Kane's 100th point of the season - National Hockey League News - https://t.co/glvfHBUqca https://t.co/ZDvI5gCGUp,MLB &NHL News Now,2019-03-19 01:52:34
Crawford's breakaway save - National Hockey League News - https://t.co/2Geqd3aCxe https://t.co/66vTDa6BIb,MLB &NHL News Now,2019-03-19 01:52:23
"Despite recent woes, Leafs keeping chins up - National Hockey League News - https://t.co/7pibuAzDOT https://t.co/XEi9OZjGBM",MLB &NHL News Now,2019-03-19 01:52:07
Preds' Watson reinstated after alcohol suspension - National Hockey League News - https://t.co/uaGsV5lMPl https://t.co/F7FSKuyFgT,MLB &NHL News Now,2019-03-19 01:51:45
New York Islanders Brock Nelson Should Get Four Year Extension - National Hockey League News - https://t.co/qJgXjmra2J https://t.co/VxdcNyTSy5,NY Sports News,2019-03-19 01:51:24
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Marge and In Charge,2019-03-19 01:49:37
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Wendy 🇺🇸,2019-03-19 01:39:03
Jim Thome drops the puck - National Hockey League News - https://t.co/jNcruyTOmU https://t.co/ZRiQLQnxqO,MLB &NHL News Now,2019-03-19 01:36:52
"Monahan, Bennett close to returning to Flames' lineup - National Hockey League News - https://t.co/57dqrRqWMe https://t.co/RDSVIkRMyi",MLB &NHL News Now,2019-03-19 01:36:41
James Neal nearing return to Flames' lineup - National Hockey League News - https://t.co/FbBnBTSzOS https://t.co/RNnLhAzmi5,MLB &NHL News Now,2019-03-19 01:36:35
SNAPSHOTS: Hendricks happy to have chance to contribute with Jets - National Hockey League News - https://t.co/XJFzg3KAQT https://t.co/Ai3GpZMOMt,MLB &NHL News Now,2019-03-19 01:36:02
"Neal skates with teammates, nearing return - National Hockey League News - https://t.co/frJqIWulz5 https://t.co/b4TnVswavJ",MLB &NHL News Now,2019-03-19 01:35:48
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Frank,2019-03-19 01:29:18
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Michael Sogard,2019-03-19 01:25:51
